6	0	3.87119	2.92744	1.10207	4.70061	1.30318	0.402763	0	0	0	0	
7	0	2.0122	2.14363	2.14363	1.82885	2.67503	1.30896	1.75148	0	0	0	
8	0	1.05852	1.84188	2.93558	2.93558	1.75148	1.11638	1.11638	0.383183	0	0	
5	0	2.71846	1.84188	2.50427	1.04923	1.62385	0	0	0	0	0	
9	0	1.82965	1.66491	1.66491	1.79664	1.69598	1.69598	1.93366	1.08948	1.98194	0	
6	0	0.465169	1.93366	1.44061	1.80016	2.01654	2.01654	0	0	0	0	
7	0	1.95831	0.396624	1.98194	2.65542	2.65542	1.26385	1.26385	0	0	0	
7	0	2.8057	0.940799	4.44908	2.9312	1.26385	2.47133	1.26385	0	0	0	
6	0	4.60828	2.22386	0.806586	4.44908	2.62825	2.43456	0	0	0	0	
7	0	2.81848	1.99945	0.454827	2.62825	2.60679	2.60679	2.01035	0	0	0	
7	0	1.99945	2.40162	2.1613	2.40162	3.9571	3.10301	0.705997	0	0	0	
8	0	1.26571	2.18365	1.17646	1.89683	2.02004	2.1613	2.04265	2.04265	0	0	
7	0	2.5079	2.97463	2.84577	2.84577	2.80645	2.53925	1.50417	0	0	0	
5	0	1.41082	1.15677	1.62534	1.45711	1.72451	0	0	0	0	0	
7	0	2.63577	2.65899	1.50139	1.50139	0.973687	3.16219	1.45711	0	0	0	
4	0	2.27142	1.2752	0.389375	1.72451	0	0	0	0	0	0	
10	0	1.45115	2.27142	2.65899	1.45005	1.2714	1.46449	1.46449	0.83983	0.993809	1.49918	
6	0	0.734789	1.70559	1.8216	0.83983	0.946403	1.5468	0	0	0	0	
6	0	1.8216	0.247803	1.5621	1.90469	0.74483	2.05979	0	0	0	0	
8	0	2.59985	2.00813	2.34336	3.3597	2.10543	0.517894	2.05979	2.32601	0	0	
7	0	1.43061	1.43061	2.44697	0.947801	2.01419	0.964515	2.32601	0	0	0	
5	0	0.491172	1.52979	2.04157	2.01419	2.07815	0	0	0	0	0	
10	0	1.29076	2.04157	1.37667	1.37667	1.95199	1.95199	3.07971	3.7371	3.7371	2.37331	
7	0	2.70947	6.4558	3.7371	3.7371	2.81501	2.81501	1.52009	0	0	0	
7	0	2.02596	2.0721	1.93236	4.01215	2.81501	0.806874	2.81501	0	0	0	
8	0	0.543955	2.0721	1.86815	1.86815	0.876708	1.60713	1.60713	1.37864	0	0	
8	0	1.44443	2.18697	2.18697	1.59521	2.02596	1.93049	1.93049	0.876708	0	0	
7	0	1.59521	1.75409	1.94812	1.60713	1.60713	1.53005	0.643003	0	0	0	
6	0	1.97433	1.44484	0.658962	1.56372	1.80016	1.53005	0	0	0	0	
7	0	1.42372	1.13314	1.45409	1.13314	2.2833	2.2833	2.56396	0	0	0	
6	0	2.6964	1.14431	1.54679	1.54679	4.68594	3.33977	0	0	0	0	
8	0	2.56311	4.28734	4.48587	4.48587	1.74175	2.9844	2.9844	3.71248	0	0	
8	0	1.60753	1.60753	1.74418	2.05355	1.13314	1.13314	2.96323	1.02676	0	0	
6	0	1.22895	2.96323	2.56396	3.06869	3.06869	2.37277	0	0	0	0	
5	0	1.4081	1.90784	2.66951	5.29263	1.04301	0	0	0	0	0	
5	0	3.68794	5.28262	1.22167	2.66951	2.89015	0	0	0	0	0	
10	0	3.08598	2.50663	2.50663	2.73796	2.69373	2.85313	2.85313	1.22895	2.2833	2.2833	
8	0	3.97627	3.32936	4.68594	2.24086	1.65246	1.29953	1.92603	1.92603	0	0	
6	0	5.14374	2.49419	1.74175	1.71388	2.20695	4.87949	0	0	0	0	
7	0	2.79742	1.37934	2.9844	2.20695	2.9844	2.9646	2.9646	0	0	0	
6	0	4.83426	1.10416	4.93985	1.05902	1.05902	0.679586	0	0	0	0	
6	0	4.47848	1.10416	0.980228	1.65246	0.463943	0.463943	0	0	0	0	
8	0	0.523909	2.73796	0.961452	5.29263	2.89015	4.85234	1.32827	0.961452	0	0	
6	0	0.480183	2.69373	0.961452	0.961452	1.30909	0.765933	0	0	0	0	
5	0	2.79742	0.953337	1.55643	2.31929	0.791601	0	0	0	0	0	
8	0	0.865544	2.43572	1.32827	1.55643	0.768908	0.70873	0.70873	0.768908	0	0	
9	0	2.35145	2.33543	3.24972	2.38567	1.90228	2.65343	2.65343	0.621088	1.90228	0	
6	0	2.97127	1.58805	2.71552	1.43982	2.25694	5.66929	0	0	0	0	
5	0	2.15072	4.59965	4.59965	1.85747	2.25694	0	0	0	0	0	
7	0	5.88842	2.48671	1.06209	2.79236	2.65343	2.65343	2.4197	0	0	0	
5	0	2.48671	2.52222	3.90479	3.90479	1.94392	0	0	0	0	0	
7	0	2.45581	1.09498	2.62915	2.62915	2.52222	4.20342	2.42547	0	0	0	
8	0	2.25907	3.94969	7.64414	3.47641	3.70971	5.75194	5.75194	2.42547	0	0	
8	0	3.00316	2.85132	2.85132	1.72295	1.72295	2.37212	3.3813	2.28319	0	0	
5	0	3.47641	3.49225	4.86483	5.17753	5.02357	0	0	0	0	0	
7	0	3.70971	3.53232	3.2481	3.76676	2.19637	3.48715	3.48715	0	0	0	
6	0	3.53232	3.49225	2.87658	2.6695	3.3813	2.43919	0	0	0	0	
4	0	1.09498	2.09465	2.39102	0.15723	0	0	0	0	0	0	
7	0	0.747213	2.58078	0.15723	2.00511	2.48856	2.48856	2.36796	0	0	0	
4	0	2.30703	0.197239	2.36796	0.352174	0	0	0	0	0	0	
8	0	1.71629	1.71629	2.08092	1.33623	2.08092	2.89159	3.56354	0.635183	0	0	
8	0	1.71386	1.78251	1.71629	1.71629	2.24465	0.780141	2.12176	1.765	0	0	
4	0	0.18938	1.765	0.66341	1.91148	0	0	0	0	0	0	
7	0	1.8684	1.58816	1.58816	1.58149	1.48052	1.23263	1.56641	0	0	0	
9	0	1.6425	1.58816	2.53839	2.53839	2.71142	1.58816	1.54573	1.54573	0.416582	0	
7	0	2.57695	2.57695	2.05796	2.05796	1.81402	1.48052	0.951943	0	0	0	
7	0	1.67409	2.71552	1.07708	2.61849	1.90228	1.90228	1.8366	0	0	0	
5	0	1.67409	1.95364	1.63248	1.43982	1.39019	0	0	0	0	0	
5	0	2.57551	3.2481	3.18683	2.1328	2.13688	0	0	0	0	0	
9	0	1.5157	2.63198	0.282115	2.03736	2.03736	1.91148	2.15612	2.01408	2.15612	0	
7	0	1.63277	1.63277	1.98169	1.36716	1.70597	2.30632	1.64914	0	0	0	
7	0	2.38435	1.62532	2.68212	1.18568	1.75499	1.75499	1.34045	0	0	0	
7	0	2.1661	2.58078	2.26559	2.26559	0.352174	2.54764	1.31184	0	0	0	
8	0	2.65343	0.621088	1.8366	2.80121	1.61525	2.40978	2.89513	2.89513	0	0	
5	0	2.24465	1.74535	2.02603	0.635183	2.33703	0	0	0	0	0	
5	0	1.74535	1.26334	3.21578	1.76335	1.13183	0	0	0	0	0	
6	0	1.53063	0.780141	2.02603	3.21578	3.59772	2.51692	0	0	0	0	
6	0	1.53063	4.19843	2.48684	2.70668	2.48684	2.12488	0	0	0	0	
8	0	2.12176	0.66341	2.01408	2.12488	2.5332	2.51692	2.98218	2.98218	0	0	
8	0	1.23263	1.55572	1.55572	1.34188	1.51713	1.32568	1.60489	1.60489	0	0	
6	0	1.13814	1.34188	1.18839	1.63285	1.95195	1.95195	0	0	0	0	
9	0	1.60489	2.00106	2.00106	1.27866	1.60489	1.76335	1.92898	1.92898	1.1746	0	
8	0	1.07708	3.28115	3.10053	1.39019	3.15745	2.40978	1.97758	1.97758	0	0	
6	0	2.11761	2.11761	1.36484	1.3715	3.15745	1.63285	0	0	0	0	
7	0	2.63092	3.65554	3.65554	3.53584	2.49782	1.62912	1.62912	0	0	0	
7	0	3.53584	1.49031	1.70512	1.68631	1.75499	1.75499	2.27541	0	0	0	
7	0	2.36799	2.63198	2.26804	2.26804	0.926751	1.74554	1.35471	0	0	0	
6	0	1.5839	2.08727	2.72158	2.76137	2.30632	3.48841	0	0	0	0	
7	0	3.70098	2.81169	2.81169	2.72158	2.87503	2.87503	3.27777	0	0	0	
7	0	2.34935	3.72465	1.61525	2.65027	4.08033	4.08033	2.90497	0	0	0	
10	0	3.54103	2.15135	3.97545	3.51615	3.51615	3.14138	4.08033	4.08033	3.56358	3.16065	
7	0	2.40623	1.48152	1.98889	3.5949	2.77161	1.54993	1.94148	0	0	0	
8	0	0.574628	1.20539	3.14138	3.74361	1.26705	1.10568	0.946916	2.10238	0	0	
4	0	1.26705	2.82392	0.254039	0.950192	0	0	0	0	0	0	
12	0	1.10714	0.830116	1.45877	1.54294	1.27375	1.27375	3.59956	3.75289	3.75289	0.549386	
11	0	0.987356	1.10714	0.987356	0.293736	0.696364	0.648699	3.5982	0.821619	1.76815	0.518609	
7	0	1.34121	1.61856	2.45938	4.04491	3.71337	3.23691	2.60074	0	0	0	
7	0	0.747213	2.38435	2.24452	2.54764	1.43853	1.53272	2.48752	0	0	0	
9	0	1.40861	2.15469	2.30776	1.53272	1.97535	1.97535	1.69335	1.39161	1.69335	0	
7	0	2.60489	1.50016	3.34484	1.58635	0.974719	1.99385	1.10839	0	0	0	
7	0	1.46279	1.58635	3.25672	1.64791	1.69335	1.69335	1.20794	0	0	0	
5	0	0.945777	0.260431	0.648699	3.97545	0.843667	0	0	0	0	0	
6	0	1.47527	1.85649	2.90497	0.739413	0.876485	3.14457	0	0	0	0	
3	0	3.65948	0.763787	0.549386	0	0	0	0	0	0	0	
8	0	0.260431	3.58486	1.02001	1.02001	0.974141	3.44014	3.44014	0.518609	0	0	
8	0	3.42968	1.18197	1.18197	1.06559	1.06559	0.876485	3.23058	3.23058	0	0	
7	0	4.2219	1.73259	1.07305	0.341893	1.3315	1.3315	1.03325	0	0	0	
9	0	2.50023	1.9777	1.46767	1.97748	1.52788	2.10238	1.47368	2.73776	2.73776	0	
7	0	4.43207	1.53001	1.53001	1.10234	0.595693	1.20046	0.739242	0	0	0	
7	0	0.892955	2.45268	3.25672	1.37286	0.40262	0.712595	0.712595	0	0	0	
8	0	0.892955	2.44965	0.94999	1.73948	3.22553	0.375532	0.640244	0.640244	0	0	
4	0	0.450477	0.94999	1.51612	1.05304	0	0	0	0	0	0	
9	0	0.560868	3.27585	1.93409	1.93409	1.05304	0.754839	0.754839	0.320643	1.54941	0	
6	0	3.44014	0.917962	3.44014	1.13613	3.47007	0.64837	0	0	0	0	
6	0	0.560868	1.05628	3.23058	3.14457	3.34189	3.23058	0	0	0	0	
6	0	0.4976	4.2219	4.25855	2.83933	1.54993	0.579608	0	0	0	0	
6	0	2.83933	2.49943	1.73259	1.9777	1.82072	1.94339	0	0	0	0	
6	0	4.25855	4.38	4.46924	1.03325	0.3932	1.10234	0	0	0	0	
9	0	3.04068	1.46355	1.46355	0.810898	4.38	4.43207	3.23691	1.16943	3.25543	0	
7	0	1.53001	1.53001	1.66413	2.65145	3.25543	2.3377	2.3377	0	0	0	
4	0	1.66413	3.59956	1.20046	0.647117	0	0	0	0	0	0	
12	0	0.293736	3.62114	3.58096	2.50023	3.58096	1.27375	1.27375	0.763787	3.46991	1.20294	
8	0	3.58486	3.51448	0.917962	1.38235	0.910991	0.901695	0.901695	0.404133	0	0	
8	0	3.34484	1.37286	2.46349	1.46118	2.46349	0.955312	0.721044	0.955312	0	0	
8	0	1.46279	1.03299	1.27586	1.05362	1.39161	3.22553	2.11306	2.11306	0	0	
5	0	3.27585	0.739413	0.790411	1.8434	3.34189	0	0	0	0	0	
5	0	3.51448	3.45668	1.18197	0.974141	1.18197	0	0	0	0	0	
10	0	2.68654	4.86809	2.46985	1.57029	1.57029	1.92334	3.2043	3.2043	3.83045	3.83045	
10	0	0.791429	1.24644	1.61056	3.2043	3.2043	1.52423	1.61056	1.7573	1.7573	2.58303	
8	0	2.68654	1.61056	1.61056	3.47586	3.62676	4.46763	5.2076	5.2076	0	0	
8	0	2.3297	3.88026	4.28596	4.29277	4.29277	3.65956	2.26124	3.25233	0	0	
9	0	2.29759	4.96198	2.57612	2.57612	2.73742	2.71789	3.18928	5.51308	6.25102	0	
7	0	2.87308	1.90943	2.00674	4.27039	3.0671	3.0671	2.55402	0	0	0	
7	0	5.70967	4.16026	1.55811	3.69943	2.11046	2.36139	1.67361	0	0	0	
8	0	2.78474	7.34463	7.34463	2.37537	1.82206	5.10125	5.10125	7.75977	0	0	
8	0	7.15226	7.78831	2.8312	7.16698	2.83897	3.63146	3.63146	2.37537	0	0	
10	0	7.43421	2.41361	3.76915	3.76915	2.02602	3.67685	3.67685	8.54996	8.54996	2.34054	
5	0	3.05241	6.40146	7.52053	2.5081	2.02602	0	0	0	0	0	
4	0	1.86271	2.41335	8.06019	2.34054	0	0	0	0	0	0	
6	0	3.32616	2.68183	2.92569	2.73205	4.4397	4.4397	0	0	0	0	
6	0	3.43501	2.68183	3.27415	3.40423	4.33287	4.33287	0	0	0	0	
7	0	2.98085	3.21738	4.26052	4.26052	4.64777	2.78232	3.26416	0	0	0	
6	0	4.43006	3.38803	2.78232	3.65349	3.03399	2.43091	0	0	0	0	
7	0	3.93458	2.86803	3.23673	3.23673	3.46802	3.78253	3.78253	0	0	0	
6	0	4.17319	3.42342	7.43421	7.52053	3.11994	4.29988	0	0	0	0	
9	0	3.79099	2.49646	6.83275	6.83275	8.67239	2.75891	2.8871	2.58573	2.58573	0	
8	0	4.17319	5.76047	2.49646	3.0295	3.53068	3.53068	2.57197	3.0295	0	0	
5	0	3.03969	3.26101	2.89692	2.83185	2.89692	0	0	0	0	0	
7	0	4.18346	2.83185	4.53099	3.43138	3.28708	3.28708	4.27818	0	0	0	
7	0	3.45405	4.03671	2.37486	1.40657	3.45405	2.2068	2.81069	0	0	0	
8	0	2.29377	2.67757	2.67757	4.89747	2.48158	2.18052	2.32732	2.32732	0	0	
7	0	2.68509	1.9441	2.42214	2.48158	2.42214	1.53843	1.53843	0	0	0	
6	0	2.67757	2.67757	2.74212	2.49993	2.63021	3.01295	0	0	0	0	
6	0	3.12704	3.12989	1.83327	2.20762	2.8474	3.20459	0	0	0	0	
6	0	2.60934	4.36385	2.73545	2.20762	3.19724	3.19724	0	0	0	0	
7	0	3.12704	3.65257	3.65257	2.73545	1.50327	2.43091	3.19372	0	0	0	
7	0	3.12989	1.50327	2.88983	1.14576	2.89349	2.89349	1.14576	0	0	0	
8	0	4.07306	3.11792	4.48263	3.11792	4.48263	6.32468	3.54292	2.89876	0	0	
8	0	2.66235	3.11792	3.11792	2.48434	2.48434	5.3632	5.2873	4.14992	0	0	
10	0	2.32816	4.86484	4.86484	3.90353	3.66618	2.72078	3.05244	3.05244	3.14365	3.14365	
7	0	3.36487	2.91785	3.05244	3.05244	2.91785	3.40284	2.71094	0	0	0	
7	0	1.90943	2.81811	1.89196	4.8546	3.19514	3.19514	4.16363	0	0	0	
6	0	1.9441	2.81943	2.94146	2.81275	2.8119	2.71665	0	0	0	0	
7	0	2.94146	2.2411	2.2411	2.56857	3.0671	2.27107	3.0671	0	0	0	
8	0	2.24364	3.55239	3.55239	2.94688	2.50074	2.87266	1.49676	2.68968	0	0	
5	0	2.2414	2.94688	2.94043	1.29952	3.11131	0	0	0	0	0	
7	0	4.97278	4.03559	4.94604	3.51299	5.55324	5.93014	3.51903	0	0	0	
8	0	7.19435	7.78831	3.17829	2.14517	5.09359	2.49458	3.46116	2.50149	0	0	
9	0	3.61309	6.44552	1.78727	4.70721	4.70721	3.74882	1.50506	2.91478	2.91478	0	
7	0	3.61309	3.26153	3.41665	3.41665	3.16525	3.5474	3.36234	0	0	0	
7	0	1.90465	1.52783	2.07117	1.56212	1.90465	1.32906	2.6206	0	0	0	
7	0	0.864658	2.07117	3.38894	2.45198	2.98775	1.84842	1.84842	0	0	0	
10	0	1.90465	1.90465	1.77651	1.77651	1.61279	2.19012	2.32048	2.32048	1.316	2.19012	
5	0	1.78817	1.98416	1.18153	1.65967	1.23324	0	0	0	0	0	
6	0	1.18153	2.53261	3.08434	1.17983	1.98326	1.78574	0	0	0	0	
6	0	6.44552	2.40293	1.60404	3.99174	1.71378	3.36234	0	0	0	0	
5	0	1.76189	1.12098	0.927775	1.76189	0.940592	0	0	0	0	0	
8	0	0.27645	1.05889	1.05889	1.07546	2.40293	0.927775	1.9866	1.9866	0	0	
8	0	3.82774	1.95897	1.61007	2.87837	2.87837	1.51417	2.32048	2.32048	0	0	
7	0	1.60761	2.96535	4.31911	4.31911	2.50132	2.22024	1.51417	0	0	0	
8	0	1.52783	1.95897	3.176	3.176	3.08434	1.83056	1.83056	1.316	0	0	
9	0	3.23673	3.87334	3.87334	2.25954	3.23673	5.57788	2.8865	2.8865	1.88265	0	
9	0	3.19677	3.19677	2.8865	3.17623	3.17623	3.69369	2.8865	1.30034	2.47704	0	
8	0	2.35565	1.59772	0.611886	0.93844	1.22553	1.81749	1.81749	1.32284	0	0	
7	0	1.98392	1.19159	2.46157	2.49745	1.72029	3.40641	2.46157	0	0	0	
7	0	2.51038	0.93844	1.537	1.20616	0.965227	0.641295	0.609368	0	0	0	
6	0	2.0682	3.22067	0.795594	4.89123	6.16085	0.930302	0	0	0	0	
4	0	0.566466	0.334844	0.96371	0.906135	0	0	0	0	0	0	
7	0	1.4366	0.977625	1.66263	1.11131	0.607059	0.570892	0.607059	0	0	0	
6	0	1.06375	0.654218	0.638954	1.33717	0.676561	0.676561	0	0	0	0	
6	0	1.01067	1.09597	0.654218	1.40934	2.64021	1.43449	0	0	0	0	
8	0	1.30835	0.717602	0.717602	0.904119	0.958843	0.558931	0.876321	0.320617	0	0	
6	0	0.704379	0.958843	0.94844	0.94844	1.77168	0.594211	0	0	0	0	
6	0	1.0188	1.74004	1.11494	1.6042	0.863033	0.863033	0	0	0	0	
5	0	0.753	1.7817	0.66748	1.38211	0.341939	0	0	0	0	0	
6	0	1.08977	1.17842	1.51123	0.661429	1.0014	1.55385	0	0	0	0	
7	0	0.583258	0.971575	0.793234	0.793234	1.34807	1.27469	0.731617	0	0	0	
6	0	0.98535	1.12038	1.36614	1.30676	1.34299	1.03913	0	0	0	0	
6	0	0.742387	0.557409	0.557409	1.22534	0.604618	1.41409	0	0	0	0	
7	0	5.86116	4.92445	0.711169	0.766408	1.43776	4.5425	1.75192	0	0	0	
6	0	1.42198	1.70473	3.81961	1.21227	0.533464	0.803086	0	0	0	0	
7	0	2.70813	2.3009	2.4486	3.22083	3.17101	3.41195	3.41195	0	0	0	
9	0	4.40052	2.4486	1.50649	1.50649	2.18597	2.18597	3.0127	1.49267	4.82438	0	
5	0	6.42384	0.928477	1.13318	7.15099	0.77023	0	0	0	0	0	
7	0	2.03477	1.29498	1.77867	2.47768	1.18575	1.18575	1.66754	0	0	0	
9	0	0.725955	1.9706	2.1806	2.56934	2.06178	2.06178	0.965227	2.2072	2.64021	0	
8	0	0.280486	1.15767	1.15767	1.17939	0.877098	2.06178	2.06178	0.877098	0	0	
8	0	1.82657	1.36614	4.63205	2.42746	2.24399	2.42746	1.65837	1.16621	0	0	
6	0	1.17128	1.31788	1.31788	1.12233	1.55858	1.40992	0	0	0	0	
5	0	0.934868	0.956445	0.942275	0.934868	1.05472	0	0	0	0	0	
7	0	1.16288	1.52783	1.65692	1.06583	1.06583	1.76732	1.63743	0	0	0	
6	0	0.661429	1.27689	3.04865	1.75637	1.26589	1.06856	0	0	0	0	
5	0	2.08736	3.82435	2.68142	1.9354	1.9354	0	0	0	0	0	
6	0	2.1806	2.1215	1.43449	1.16242	2.49348	1.16242	0	0	0	0	
6	0	3.77327	1.75637	1.80219	2.4399	2.43831	2.10125	0	0	0	0	
6	0	5.31907	2.45679	1.69097	2.28491	3.02103	3.02103	0	0	0	0	
7	0	3.33419	4.68317	1.69097	2.31357	3.78253	3.78253	1.62191	0	0	0	
8	0	2.72328	1.58421	1.58421	1.15842	1.24982	2.11385	2.11385	3.65348	0	0	
6	0	2.11385	2.11385	1.66993	2.39769	2.39769	1.79181	0	0	0	0	
6	0	1.84951	1.64542	2.67727	2.67727	1.02292	1.47345	0	0	0	0	
10	0	0.945962	3.74214	2.62579	4.32556	2.67727	2.67727	1.53037	3.31019	1.9174	1.9174	
10	0	1.84951	4.32556	1.39877	1.39877	2.14862	1.8146	2.68212	2.68212	1.9943	1.8146	
5	0	2.85344	2.7715	1.49581	2.06146	2.10485	0	0	0	0	0	
10	0	2.55707	1.37367	2.19444	2.86256	2.1814	1.57959	1.23313	3.33675	3.03442	3.03442	
8	0	1.66305	1.3141	2.11165	1.66305	2.94439	2.43357	2.43357	1.36959	0	0	
5	0	2.45749	2.07298	3.27821	1.23282	1.36959	0	0	0	0	0	
6	0	1.71606	2.7697	1.86679	1.29255	1.22912	1.34362	0	0	0	0	
6	0	1.45941	1.68304	1.68304	2.05593	1.41255	2.96121	0	0	0	0	
10	0	1.41255	1.44055	3.60304	3.04717	3.04717	2.29222	2.29222	1.95564	1.95564	1.24703	
6	0	1.81983	1.68318	1.65905	1.65905	1.87868	1.87868	0	0	0	0	
6	0	3.4048	2.71324	1.03102	1.75029	2.28086	2.28086	0	0	0	0	
8	0	4.87946	1.40757	1.40757	1.77401	1.77401	1.40769	1.40769	1.17062	0	0	
6	0	3.68732	3.05842	3.49015	2.63002	3.63079	2.16039	0	0	0	0	
5	0	2.72764	2.61778	2.97495	3.66762	3.00612	0	0	0	0	0	
8	0	2.67963	2.61778	3.49015	2.81353	2.81353	2.95415	3.63236	3.32787	0	0	
6	0	3.59067	2.06159	2.77863	2.33414	2.33414	1.8557	0	0	0	0	
8	0	2.6279	1.71195	2.89397	2.89397	2.39346	4.17522	3.56175	2.89848	0	0	
9	0	1.019	2.83221	2.83221	2.98775	1.2423	2.6323	1.93595	1.93595	2.58567	0	
9	0	2.40815	0.864658	2.83221	1.90968	1.90968	0.286114	2.83221	1.98366	1.98366	0	
7	0	2.21269	1.2423	1.37802	0.395487	2.78167	1.86876	2.78167	0	0	0	
7	0	1.26901	1.58853	1.57068	1.69528	1.38807	1.38807	0.523933	0	0	0	
7	0	0.583035	0.403561	1.31322	1.56264	1.94196	2.98434	2.98434	0	0	0	
7	0	1.36824	1.36824	1.94196	0.851825	1.7573	0.546647	1.7573	0	0	0	
10	0	4.52403	1.95634	1.87786	1.87786	3.29797	0.360812	1.90661	2.20986	2.20986	3.29797	
6	0	1.92334	1.52423	1.303	0.57373	1.2902	1.34907	0	0	0	0	
10	0	1.57029	1.57029	0.382402	1.2902	1.4232	1.4232	3.63075	4.32698	4.32698	1.43973	
7	0	2.00038	2.89397	2.89397	1.67971	2.14784	1.84525	2.57791	0	0	0	
8	0	2.01687	2.01687	1.71306	2.12856	1.94353	2.30849	2.30849	1.70889	0	0	
7	0	1.40657	3.31114	2.8124	3.67902	2.33698	2.04186	2.04186	0	0	0	
5	0	0.964756	1.20273	1.94161	0.81283	0.81283	0	0	0	0	0	
8	0	1.20273	0.683116	0.94082	0.647988	0.745164	1.09135	1.09135	1.58481	0	0	
6	0	6.38804	1.5821	1.48134	2.674	2.57388	2.57388	0	0	0	0	
7	0	1.58363	1.92061	3.0737	2.55198	1.58363	2.68483	3.63079	0	0	0	
7	0	2.71238	3.22414	2.97277	2.94565	2.97277	2.16402	1.84846	0	0	0	
5	0	2.43126	3.24031	1.81461	1.09591	1.00286	0	0	0	0	0	
6	0	2.9097	2.65025	2.68951	3.4165	3.4165	1.5017	0	0	0	0	
7	0	2.00976	3.57616	2.21033	3.10515	1.68	2.22709	1.5112	0	0	0	
6	0	2.77863	2.21033	1.84088	1.85124	3.06982	3.06982	0	0	0	0	
4	0	1.7777	1.46888	0.963521	1.43661	0	0	0	0	0	0	
6	0	0.452375	3.05625	0.745164	0.452375	2.34732	0.568423	0	0	0	0	
6	0	2.22743	1.46523	1.46523	0.683116	2.25476	0.568423	0	0	0	0	
8	0	0.452375	0.452375	1.09135	1.09135	0.810285	1.12354	2.80635	1.12354	0	0	
10	0	1.4286	0.963521	1.35065	1.40769	1.40769	2.28423	1.76012	1.76012	1.78983	1.78983	
5	0	3.474	3.474	1.42252	2.76395	2.0401	0	0	0	0	0	
7	0	1.44352	1.89727	1.95501	1.44157	1.44352	2.63562	2.15793	0	0	0	
6	0	1.42888	4.14047	4.14047	2.65095	2.5687	0.766386	0	0	0	0	
8	0	2.31927	1.90411	2.29222	2.29222	1.6263	2.49654	1.30225	1.30225	0	0	
7	0	3.17664	2.03845	2.70715	3.32686	1.44989	2.12722	2.44224	0	0	0	
10	0	1.69202	3.15657	3.15657	3.83235	2.15784	2.11488	2.15784	3.71717	6.23872	6.06462	
10	0	1.23835	1.87487	1.87487	2.7865	2.08185	1.99025	1.99025	3.10368	3.10368	4.09336	
5	0	1.70057	2.43515	2.07372	2.05007	4.33928	0	0	0	0	0	
10	0	2.38246	1.25132	3.29109	2.82889	2.82889	2.55751	1.25132	3.15844	2.69651	3.15844	
7	0	3.29172	1.12588	1.56857	2.35799	2.26878	2.33837	2.33837	0	0	0	
4	0	2.11488	4.12389	1.14952	3.82299	0	0	0	0	0	0	
12	0	2.42133	1.90014	2.26235	2.26235	4.33928	4.29199	4.29199	1.35965	2.7339	2.50427	
4	0	1.00145	3.8746	1.35965	2.60715	0	0	0	0	0	0	
7	0	1.05819	1.2363	1.2363	1.64017	1.98322	2.07202	1.84846	0	0	0	
8	0	1.2363	1.2363	1.71617	1.56183	1.56183	2.30565	2.30565	0.832595	0	0	
7	0	2.01687	1.24563	2.42911	2.01687	2.52039	2.57791	1.09591	0	0	0	
9	0	1.019	2.21269	1.90968	1.90968	1.91921	0.974736	2.27794	2.27794	2.01901	0	
5	0	1.9027	1.84975	0.286114	0.635322	2.01901	0	0	0	0	0	
7	0	1.65107	3.71908	4.2516	3.96075	1.27765	4.28821	3.57549	0	0	0	
6	0	2.3512	1.37351	2.44221	2.44221	4.96183	0.86079	0	0	0	0	
6	0	2.37232	3.51274	3.57549	1.09738	1.66723	2.47951	0	0	0	0	
4	0	2.09746	2.49458	7.16698	2.63577	0	0	0	0	0	0	
7	0	2.46741	2.90477	2.50362	2.50362	3.82598	4.18393	2.32069	0	0	0	
6	0	3.12785	2.3747	3.03061	1.68786	1.68786	1.54991	0	0	0	0	
9	0	2.60058	2.12412	2.0298	2.15361	1.68786	3.2409	2.41531	1.68786	1.64716	0	
5	0	2.2494	0.770112	1.00099	2.28165	2.36385	0	0	0	0	0	
7	0	1.4709	1.54439	2.60655	2.60655	2.10209	2.65973	2.9216	0	0	0	
9	0	1.15842	2.31256	1.69513	3.93328	0.923186	2.38324	2.38324	2.65055	3.02585	0	
4	0	1.3542	1.76173	1.71379	1.31414	0	0	0	0	0	0	
6	0	1.76173	1.39184	1.42141	3.02585	1.87614	1.87614	0	0	0	0	
10	0	1.31518	1.59106	1.59106	1.59334	2.62221	2.99815	2.99815	1.31703	1.31703	1.94043	
6	0	2.4734	1.99739	2.05258	2.41448	1.75029	1.40391	0	0	0	0	
7	0	2.4734	1.98929	1.2859	2.5294	1.67975	2.5294	1.41183	0	0	0	
7	0	2.19705	1.49678	2.28651	2.05943	2.78279	2.2691	2.70461	0	0	0	
7	0	1.19364	1.37106	2.2691	1.47235	1.69871	1.69871	1.12034	0	0	0	
6	0	1.9673	1.60487	1.16723	2.57798	2.57798	2.52598	0	0	0	0	
5	0	1.9673	2.52163	1.21889	3.57903	3.57903	0	0	0	0	0	
7	0	1.14195	1.4136	1.22815	1.5082	2.83631	2.83631	1.5082	0	0	0	
6	0	1.99624	1.12034	0.787504	3.88124	3.89978	0.985207	0	0	0	0	
10	0	1.78022	3.57903	3.57903	3.36699	3.36699	0.823219	2.33923	2.33923	3.83787	3.83787	
5	0	3.08314	1.70572	1.68325	2.73939	1.83844	0	0	0	0	0	
8	0	1.28527	1.28527	0.600545	0.928379	3.47548	3.47548	3.73913	0.276809	0	0	
