136	410	422	135	135	135	135	136	1402	0	-33686019	-1414812757	
136	411	1443	135	135	135	136	136	1402	0	-33686019	-1414812757	
136	413	422	135	134	135	135	135	1402	0	-33686019	-1414812757	
136	422	1443	135	134	135	135	135	1402	0	-33686019	-1414812757	
136	1422	1443	135	135	135	135	135	1402	0	-33686019	-1414812757	
397	413	422	135	128	135	135	397	1402	0	-33686019	-1414812757	
413	414	415	135	131	135	135	135	1402	0	-33686019	-1414812757	
413	414	421	135	128	135	135	403	1402	0	-33686019	-1414812757	
413	414	422	135	135	135	1402	0	0	0	-33686019	-1414812757	
414	415	1423	135	131	135	135	135	1402	0	-33686019	-1414812757	
415	1082	1423	135	135	415	415	1402	0	0	-33686019	-1414812757	
415	1422	1423	135	135	135	135	1402	0	0	-33686019	-1414812757	
817	1422	1443	135	135	135	817	817	1402	0	-33686019	-1414812757	
1090	1422	1423	135	135	135	817	1082	1402	0	-33686019	-1414812757	
1422	1423	1443	135	135	135	1402	0	0	0	-33686019	-1414812757	
397	410	422	136	134	136	397	397	1402	0	-33686019	-1414812757	
409	410	411	136	136	136	397	407	1402	0	-33686019	-1414812757	
410	411	422	136	134	0	136	136	1402	0	-33686019	-1414812757	
410	411	1443	136	135	136	136	136	1402	0	-33686019	-1414812757	
411	1421	1443	136	135	0	408	408	1402	0	-33686019	-1414812757	
369	416	417	137	137	137	137	349	369	1402	-33686019	-1414812757	
369	416	441	137	136	137	137	366	369	1402	-33686019	-1414812757	
381	382	384	137	137	137	137	137	1402	0	-33686019	-1414812757	
381	382	428	137	137	137	137	137	1402	0	-33686019	-1414812757	
381	382	1411	137	119	119	137	137	1402	0	-33686019	-1414812757	
381	427	428	137	119	137	137	380	1402	0	-33686019	-1414812757	
381	428	442	137	137	137	137	137	1402	0	-33686019	-1414812757	
382	383	384	137	120	137	381	1402	0	0	-33686019	-1414812757	
382	384	417	137	102	137	137	137	1402	0	-33686019	-1414812757	
384	416	417	137	102	0	136	137	1402	0	-33686019	-1414812757	
416	417	441	137	136	137	137	369	1402	0	-33686019	-1414812757	
416	441	442	137	137	137	137	137	1402	0	-33686019	-1414812757	
425	428	442	137	137	137	137	388	424	1402	-33686019	-1414812757	
425	441	442	137	137	137	137	424	425	1402	-33686019	-1414812757	
428	441	442	137	137	137	424	1402	0	0	-33686019	-1414812757	
387	426	434	138	138	138	140	387	1402	0	-33686019	-1414812757	
388	424	425	138	35	138	138	388	1402	0	-33686019	-1414812757	
400	401	425	138	37	0	138	138	138	1402	-33686019	-1414812757	
400	401	434	138	130	138	138	138	1402	0	-33686019	-1414812757	
400	401	1416	138	126	129	138	138	1402	0	-33686019	-1414812757	
400	424	425	138	37	0	138	138	138	1402	-33686019	-1414812757	
401	426	434	138	130	0	137	138	1402	0	-33686019	-1414812757	
424	425	426	138	138	138	138	138	1402	0	-33686019	-1414812757	
424	426	434	138	137	138	138	138	1402	0	-33686019	-1414812757	
424	426	1412	138	138	138	383	415	1402	0	-33686019	-1414812757	
380	390	430	139	118	0	122	139	139	1402	-33686019	-1414812757	
380	429	430	139	117	118	0	138	379	1402	-33686019	-1414812757	
390	391	430	139	122	0	139	139	1402	0	-33686019	-1414812757	
390	391	431	139	118	124	139	139	1402	0	-33686019	-1414812757	
390	391	1433	139	123	139	139	389	1402	0	-33686019	-1414812757	
141	387	1437	140	124	0	140	141	141	1402	-33686019	-1414812757	
141	1434	1437	140	124	0	139	140	140	1402	-33686019	-1414812757	
391	1433	1434	140	124	0	140	389	390	1402	-33686019	-1414812757	
391	1434	1437	140	124	140	140	140	1402	0	-33686019	-1414812757	
1049	1434	1437	140	140	140	1047	1049	1402	0	-33686019	-1414812757	
387	426	434	141	137	141	141	387	1402	0	-33686019	-1414812757	
387	433	434	141	124	130	140	141	1402	0	-33686019	-1414812757	
387	434	1437	141	139	0	140	141	141	1402	-33686019	-1414812757	
387	1436	1437	141	139	0	141	387	387	1402	-33686019	-1414812757	
367	368	369	142	113	113	113	142	348	1402	-33686019	-1414812757	
368	369	374	142	113	114	141	142	1402	0	-33686019	-1414812757	
369	374	441	142	114	142	366	369	1402	0	-33686019	-1414812757	
144	145	446	143	27	0	143	144	144	1402	-33686019	-1414812757	
144	446	457	143	27	142	143	143	1402	0	-33686019	-1414812757	
151	456	457	143	27	143	151	151	1402	0	-33686019	-1414812757	
446	447	457	143	143	155	444	1402	0	0	-33686019	-1414812757	
446	456	457	143	27	143	143	1402	0	0	-33686019	-1414812757	
145	274	443	144	59	73	144	145	1402	0	-33686019	-1414812757	
145	274	446	144	73	142	0	143	144	1402	-33686019	-1414812757	
145	444	446	144	142	0	144	145	145	1402	-33686019	-1414812757	
147	443	444	145	145	145	146	146	1402	0	-33686019	-1414812757	
274	443	444	145	59	143	144	145	1402	0	-33686019	-1414812757	
443	444	446	145	144	144	145	145	1402	0	-33686019	-1414812757	
444	445	446	145	144	0	425	444	1402	0	-33686019	-1414812757	
147	242	443	146	60	146	146	146	1402	0	-33686019	-1414812757	
147	443	444	146	144	145	146	146	1402	0	-33686019	-1414812757	
147	443	674	146	145	146	146	146	1402	0	-33686019	-1414812757	
147	450	674	146	146	146	147	147	1402	0	-33686019	-1414812757	
147	674	688	146	146	146	146	146	1402	0	-33686019	-1414812757	
242	251	252	146	146	146	241	242	1402	0	-33686019	-1414812757	
242	252	443	146	60	0	146	146	1402	0	-33686019	-1414812757	
242	252	688	146	146	146	146	146	1402	0	-33686019	-1414812757	
252	674	688	146	146	146	146	1402	0	0	-33686019	-1414812757	
252	688	689	146	146	146	252	252	1402	0	-33686019	-1414812757	
674	675	688	146	449	672	1402	0	0	0	-33686019	-1414812757	
443	444	450	147	144	146	147	147	1402	0	-33686019	-1414812757	
444	445	450	147	147	153	444	1402	0	0	-33686019	-1414812757	
444	450	674	147	146	146	147	147	1402	0	-33686019	-1414812757	
449	450	674	147	146	147	153	447	1402	0	-33686019	-1414812757	
149	241	683	148	148	148	149	149	1402	0	-33686019	-1414812757	
149	452	454	148	148	148	148	148	1402	0	-33686019	-1414812757	
149	454	455	148	148	148	149	149	1402	0	-33686019	-1414812757	
149	454	683	148	147	148	148	148	1402	0	-33686019	-1414812757	
149	683	700	148	147	148	148	148	1402	0	-33686019	-1414812757	
150	451	452	148	32	148	148	150	1402	0	-33686019	-1414812757	
162	451	700	148	148	148	161	162	1402	0	-33686019	-1414812757	
451	452	454	148	148	148	148	148	1402	0	-33686019	-1414812757	
451	452	700	148	148	148	148	1402	0	0	-33686019	-1414812757	
451	683	700	148	148	148	148	1402	0	0	-33686019	-1414812757	
452	454	484	148	148	148	449	452	1402	0	-33686019	-1414812757	
503	683	700	148	148	148	163	503	1402	0	-33686019	-1414812757	
159	448	455	149	149	149	159	159	1402	0	-33686019	-1414812757	
241	448	449	149	149	149	158	240	1402	0	-33686019	-1414812757	
241	448	455	149	148	149	149	149	1402	0	-33686019	-1414812757	
241	448	683	149	147	0	149	149	149	1402	-33686019	-1414812757	
241	676	683	149	147	0	149	241	241	1402	-33686019	-1414812757	
448	454	455	149	148	149	1402	0	0	0	-33686019	-1414812757	
454	455	485	149	148	149	452	454	1402	0	-33686019	-1414812757	
151	357	459	150	32	150	151	151	1402	0	-33686019	-1414812757	
157	453	459	150	150	150	155	157	1402	0	-33686019	-1414812757	
357	453	459	150	32	0	150	150	1402	0	-33686019	-1414812757	
451	452	453	150	32	148	150	150	1402	0	-33686019	-1414812757	
452	453	459	150	150	150	150	150	1402	0	-33686019	-1414812757	
452	453	484	150	150	150	156	449	1402	0	-33686019	-1414812757	
157	458	459	151	151	151	156	157	1402	0	-33686019	-1414812757	
355	356	456	151	108	151	151	354	1402	0	-33686019	-1414812757	
356	357	456	151	105	151	151	1402	0	0	-33686019	-1414812757	
356	357	459	151	105	149	151	151	1402	0	-33686019	-1414812757	
356	456	457	151	143	151	151	151	1402	0	-33686019	-1414812757	
357	458	459	151	149	0	150	151	1402	0	-33686019	-1414812757	
456	457	458	151	143	151	151	151	1402	0	-33686019	-1414812757	
457	458	459	151	150	151	151	151	1402	0	-33686019	-1414812757	
457	458	479	151	151	151	155	157	1402	0	-33686019	-1414812757	
153	159	460	152	152	152	152	153	1402	0	-33686019	-1414812757	
159	455	486	152	152	152	159	159	1402	0	-33686019	-1414812757	
159	460	462	152	151	152	152	152	1402	0	-33686019	-1414812757	
159	460	486	152	151	152	152	152	1402	0	-33686019	-1414812757	
159	461	486	152	152	152	152	152	1402	0	-33686019	-1414812757	
460	461	462	152	152	152	152	1402	0	0	-33686019	-1414812757	
460	462	463	152	152	152	455	460	1402	0	-33686019	-1414812757	
461	462	486	152	152	152	152	1402	0	0	-33686019	-1414812757	
461	462	646	152	152	152	460	461	1402	0	-33686019	-1414812757	
461	473	486	152	152	461	461	1402	0	0	-33686019	-1414812757	
154	159	460	153	151	153	153	153	1402	0	-33686019	-1414812757	
154	445	450	153	153	153	153	154	1402	0	-33686019	-1414812757	
154	449	450	153	153	153	153	153	1402	0	-33686019	-1414812757	
154	450	460	153	152	153	153	153	1402	0	-33686019	-1414812757	
154	460	474	153	152	153	154	154	1402	0	-33686019	-1414812757	
159	448	449	153	153	153	158	159	1402	0	-33686019	-1414812757	
159	449	450	153	153	153	153	153	1402	0	-33686019	-1414812757	
159	449	460	153	151	0	153	153	1402	0	-33686019	-1414812757	
449	450	674	153	147	153	153	447	1402	0	-33686019	-1414812757	
444	445	450	154	147	153	154	444	1402	0	-33686019	-1414812757	
445	447	475	154	154	154	445	445	1402	0	-33686019	-1414812757	
445	450	475	154	153	153	154	154	1402	0	-33686019	-1414812757	
445	474	475	154	154	154	154	154	1402	0	-33686019	-1414812757	
460	463	474	154	153	0	154	455	460	1402	-33686019	-1414812757	
460	474	475	154	153	154	154	154	1402	0	-33686019	-1414812757	
464	474	475	154	154	154	463	464	1402	0	-33686019	-1414812757	
158	479	480	155	155	155	158	158	1402	0	-33686019	-1414812757	
446	447	457	155	143	155	155	444	1402	0	-33686019	-1414812757	
447	457	477	155	155	155	155	155	1402	0	-33686019	-1414812757	
447	457	479	155	155	155	155	155	1402	0	-33686019	-1414812757	
447	475	477	155	155	155	445	445	1402	0	-33686019	-1414812757	
447	477	478	155	155	155	155	155	1402	0	-33686019	-1414812757	
457	458	479	155	151	155	157	1402	0	0	-33686019	-1414812757	
457	479	480	155	154	155	155	155	1402	0	-33686019	-1414812757	
465	477	478	155	155	155	465	465	1402	0	-33686019	-1414812757	
468	478	480	155	155	155	466	467	1402	0	-33686019	-1414812757	
477	478	480	155	155	155	155	155	1402	0	-33686019	-1414812757	
478	479	480	155	154	155	1402	0	0	0	-33686019	-1414812757	
157	453	459	156	150	156	156	157	1402	0	-33686019	-1414812757	
157	453	483	156	155	156	156	156	156	1402	-33686019	-1414812757	
157	453	484	156	155	156	156	156	156	1402	-33686019	-1414812757	
157	482	483	156	156	156	157	157	1402	0	-33686019	-1414812757	
157	483	484	156	156	156	156	156	156	1402	-33686019	-1414812757	
452	453	484	156	150	156	156	449	1402	0	-33686019	-1414812757	
453	483	484	156	156	156	156	1402	0	0	-33686019	-1414812757	
471	483	484	156	156	156	470	471	1402	0	-33686019	-1414812757	
158	458	459	157	150	157	157	157	1402	0	-33686019	-1414812757	
158	458	479	157	156	157	157	158	1402	0	-33686019	-1414812757	
158	458	481	157	156	157	157	157	1402	0	-33686019	-1414812757	
158	480	481	157	157	157	158	158	1402	0	-33686019	-1414812757	
158	481	482	157	157	157	157	157	1402	0	-33686019	-1414812757	
453	458	459	157	150	0	150	155	0	156	1402	-1414812757	
469	481	482	157	157	157	468	469	1402	0	-33686019	-1414812757	
470	482	483	157	156	157	469	470	1402	0	-33686019	-1414812757	
481	482	483	157	156	157	157	157	1402	0	-33686019	-1414812757	
457	458	479	158	151	155	157	158	1402	0	-33686019	-1414812757	
458	479	480	158	154	157	157	158	1402	0	-33686019	-1414812757	
469	480	481	158	157	158	468	469	1402	0	-33686019	-1414812757	
479	480	481	158	154	157	158	158	1402	0	-33686019	-1414812757	
241	448	449	159	149	153	159	240	1402	0	-33686019	-1414812757	
448	449	455	159	148	0	153	158	159	1402	-33686019	-1414812757	
448	455	486	159	148	152	159	159	1402	0	-33686019	-1414812757	
455	485	486	159	152	0	454	454	1402	0	-33686019	-1414812757	
161	207	208	160	160	160	160	160	1402	0	-33686019	-1414812757	
161	207	467	160	37	0	159	160	160	1402	-33686019	-1414812757	
161	207	491	160	159	160	160	161	1402	0	-33686019	-1414812757	
161	466	467	160	37	0	160	161	161	1402	-33686019	-1414812757	
207	208	594	160	159	160	206	207	1402	0	-33686019	-1414812757	
207	208	597	160	38	159	160	160	1402	0	-33686019	-1414812757	
208	596	597	160	38	0	208	208	1402	0	-33686019	-1414812757	
207	210	491	161	160	0	161	207	207	1402	-33686019	-1414812757	
207	466	491	161	160	0	160	161	161	1402	-33686019	-1414812757	
465	466	467	161	160	161	463	464	1402	0	-33686019	-1414812757	
466	467	491	161	160	161	161	1402	0	0	-33686019	-1414812757	
466	489	491	161	161	464	465	1402	0	0	-33686019	-1414812757	
163	451	700	162	148	162	162	162	1402	0	-33686019	-1414812757	
163	503	700	162	161	162	163	163	1402	0	-33686019	-1414812757	
163	504	505	162	162	162	163	163	1402	0	-33686019	-1414812757	
163	505	700	162	161	162	162	162	1402	0	-33686019	-1414812757	
163	505	701	162	162	162	162	162	1402	0	-33686019	-1414812757	
256	451	700	162	32	148	161	162	1402	0	-33686019	-1414812757	
256	451	701	162	32	162	162	162	1402	0	-33686019	-1414812757	
256	505	701	162	162	162	162	162	1402	0	-33686019	-1414812757	
256	684	701	162	32	162	162	248	1402	0	-33686019	-1414812757	
505	701	702	162	162	162	248	330	1402	0	-33686019	-1414812757	
269	504	705	163	163	163	269	269	1402	0	-33686019	-1414812757	
330	504	505	163	162	163	330	330	1402	0	-33686019	-1414812757	
503	504	705	163	48	0	162	163	163	1402	-33686019	-1414812757	
503	683	700	163	148	162	0	163	503	1402	-33686019	-1414812757	
503	700	705	163	48	0	162	163	163	1402	-33686019	-1414812757	
504	505	705	163	162	163	1402	0	0	0	-33686019	-1414812757	
165	166	507	164	39	0	164	164	165	1402	-33686019	-1414812757	
165	506	507	164	39	0	163	164	164	1402	-33686019	-1414812757	
201	506	566	164	39	0	164	164	164	1402	-33686019	-1414812757	
201	566	574	164	39	164	200	201	1402	0	-33686019	-1414812757	
506	507	510	164	164	164	168	194	1402	0	-33686019	-1414812757	
506	507	566	164	164	164	164	1402	0	0	-33686019	-1414812757	
506	566	568	164	164	164	195	503	1402	0	-33686019	-1414812757	
166	169	507	165	163	0	165	166	166	1402	-33686019	-1414812757	
166	507	543	165	39	0	163	164	165	1402	-33686019	-1414812757	
166	543	544	165	39	165	166	166	1402	0	-33686019	-1414812757	
167	508	544	166	166	166	167	167	1402	0	-33686019	-1414812757	
168	169	507	166	164	166	166	166	1402	0	-33686019	-1414812757	
168	169	508	166	166	166	166	166	1402	0	-33686019	-1414812757	
168	169	511	166	166	166	167	168	1402	0	-33686019	-1414812757	
168	508	509	166	166	166	166	168	1402	0	-33686019	-1414812757	
168	508	544	166	165	166	166	166	1402	0	-33686019	-1414812757	
169	507	510	166	164	166	168	169	1402	0	-33686019	-1414812757	
189	543	544	166	165	166	188	189	1402	0	-33686019	-1414812757	
508	543	544	166	165	166	1402	0	0	0	-33686019	-1414812757	
168	508	509	167	166	167	167	168	1402	0	-33686019	-1414812757	
190	509	547	167	167	167	190	190	1402	0	-33686019	-1414812757	
191	551	552	167	167	167	191	191	1402	0	-33686019	-1414812757	
